3463431209,Perl_to_uni_upper,p2x5123
2234399643,Perl_to_uni_upper_lc,p2x5123
1816113156,Perl_to_utf8_case,p2x5123
1822179205,Perl_to_utf8_fold,p2x5123
3994616388,Perl_to_utf8_lower,p2x5123
1859765970,Perl_to_utf8_title,p2x5123
2113454661,Perl_to_utf8_upper,p2x5123
2050026453,Perl_unpack_str,p2x5123
1244899467,Perl_unpackstring,p2x5123
3983937240,Perl_unsharepvn,p2x5123
3742298158,Perl_upg_version,p2x5123
2671352943,Perl_utf16_to_utf8,p2x5123
3458575205,Perl_utf16_to_utf8_reversed,p2x5123
3301534292,Perl_utf8_distance,p2x5123
3508361333,Perl_utf8_hop,p2x5123
2909002211,Perl_utf8_length,p2x5123
2817519651,Perl_utf8_to_bytes,p2x5123
3590993571,Perl_utf8_to_uvchr,p2x5123
3591353784,Perl_utf8_to_uvuni,p2x5123
2626641361,Perl_utf8n_to_uvchr,p2x5123
2626346698,Perl_utf8n_to_uvuni,p2x5123
1530518787,Perl_uvchr_to_utf8,p2x5123
2330754145,Perl_uvchr_to_utf8_flags,p2x5123
1077532800,Perl_uvuni_to_utf8,p2x5123
2331668493,Perl_uvuni_to_utf8_flags,p2x5123
2920496533,Perl_vcmp,p2x5123
3431111535,Perl_vcroak,p2x5123
2920479111,Perl_vdeb,p2x5123
155077562,Perl_vform,p2x5123
2439553755,Perl_vivify_defelem,p2x5123
2029656567,Perl_vload_module,p2x5123
140299044,Perl_vmess,p2x5123
1247803382,Perl_vnewSVpvf,p2x5123
2465116899,Perl_vnormal,p2x5123
823112055,Perl_vnumify,p2x5123
2956865167,Perl_vstringify,p2x5123
854569398,Perl_vverify,p2x5123
186502073,Perl_vwarn,p2x5123
1928228917,Perl_vwarner,p2x5123
2922623499,Perl_warn,p2x5123
2359980494,Perl_warn_nocontext,p2x5123
3967998334,Perl_warner,p2x5123
552643742,Perl_warner_nocontext,p2x5123
1744825119,Perl_whichsig,p2x5123
1003155417,Perl_win32_init,p2x5123
946348608,Perl_win32_term,p2x5123
4208885807,Perl_yylex,p2x5123
3927454402,RunPerl,p2x5123
4212794109,boot_DynaLoader,p2x5123
3915230706,boot_Win32CORE,p2x5123
2974641650,init_Win32CORE,p2x5123
2021557541,perl_alloc,p2x5123
3451579352,perl_alloc_override,p2x5123
2758729849,perl_alloc_using,p2x5123
1484670371,perl_clone,p2x5123
1055511787,perl_clone_host,p2x5123
2808936697,perl_clone_using,p2x5123
735875399,perl_construct,p2x5123
379083485,perl_destruct,p2x5123
2350348672,perl_free,p2x5123
3556582487,perl_get_host_info,p2x5123
1775831842,perl_parse,p2x5123
3407687032,perl_run,p2x5123
757720092,perlsio_binmode,p2x5123
1587148666,setgid,p2x5123
1587378042,setuid,p2x5123
4064095870,win32_abort,p2x5123
252902669,win32_accept,p2x5123
252902538,win32_access,p2x5123
4093554279,win32_alarm,p2x5123
2135297324,win32_ansipath,p2x5123
1603851477,win32_async_check,p2x5123
361151178,win32_bind,p2x5123
787526282,win32_calloc,p2x5123
3548374008,win32_chdir,p2x5123
3548225774,win32_chmod,p2x5123
3172071436,win32_chsize,p2x5123
4278388866,win32_clearenv,p2x5123
4278388358,win32_clearerr,p2x5123
3556585199,win32_close,p2x5123
3722660695,win32_closedir,p2x5123
146886181,win32_closesocket,p2x5123
1478214931,win32_connect,p2x5123
3493375870,win32_crypt,p2x5123
1546290027,win32_dup,p2x5123
356627868,win32_dup2,p2x5123
4241480520,win32_dynaload,p2x5123
2741398622,win32_endhostent,p2x5123
4121069938,win32_endnetent,p2x5123
2990839493,win32_endprotoent,p2x5123
3005612046,win32_endservent,p2x5123
3640531712,win32_environ,p2x5123
1546309245,win32_eof,p2x5123
2956615781,win32_errno,p2x5123
2977933052,win32_execv,p2x5123
3218308648,win32_execvp,p2x5123
250641572,win32_fclose,p2x5123
2493098083,win32_fcloseall,p2x5123
2123872175,win32_fdopen,p2x5123
352696904,win32_feof,p2x5123
1832334003,win32_ferror,p2x5123
1593244841,win32_fflush,p2x5123
2191502697,win32_fgetc,p2x5123
3948844884,win32_fgetpos,p2x5123
2191502713,win32_fgets,p2x5123
2935157294,win32_fileno,p2x5123
2214405857,win32_flock,p2x5123
3695708441,win32_flushall,p2x5123
2207966692,win32_fopen,p2x5123
2566462072,win32_fprintf,p2x5123
2155588969,win32_fputc,p2x5123
2155588985,win32_fputs,p2x5123
2151655406,win32_fread,p2x5123
352354123,win32_free,p2x5123
434022425,win32_free_childdir,p2x5123
434039709,win32_free_childenv,p2x5123
3896414945,win32_freopen,p2x5123
2149557729,win32_fseek,p2x5123
3948845044,win32_fsetpos,p2x5123
2149312510,win32_fstat,p2x5123
2164236646,win32_ftell,p2x5123
1295122213,win32_fwrite,p2x5123
1028370955,win32_get_childdir,p2x5123
1028387215,win32_get_childenv,p2x5123
4172052187,win32_get_osfhandle,p2x5123
354793421,win32_getc,p2x5123
4189623364,win32_getchar,p2x5123
1844638271,win32_getenv,p2x5123
4182522502,win32_gethostbyaddr,p2x5123
4172119569,win32_gethostbyname,p2x5123
576054065,win32_gethostname,p2x5123
1558693074,win32_getnetbyaddr,p2x5123
1560707141,win32_getnetbyname,p2x5123
4155820402,win32_getnetent,p2x5123
1113967489,win32_getpeername,p2x5123
1844949421,win32_getpid,p2x5123
3143384654,win32_getprotobyname,p2x5123
1334991908,win32_getprotobynumber,p2x5123
574920256,win32_getprotoent,p2x5123
354793437,win32_gets,p2x5123
1924101660,win32_getservbyname,p2x5123
1902967181,win32_getservbyport,p2x5123
3087400975,win32_getservent,p2x5123
3529761712,win32_getsockname,p2x5123
2879688542,win32_getsockopt,p2x5123
639607392,win32_gettimeofday,p2x5123
1627201638,win32_htonl,p2x5123
1627201657,win32_htons,p2x5123
1526909095,win32_inet_addr,p2x5123
1525075252,win32_inet_ntoa,p2x5123
1939746150,win32_ioctl,p2x5123
2228185252,win32_ioctlsocket,p2x5123
257343297,win32_isatty,p2x5123
346471362,win32_kill,p2x5123
340179653,win32_link,p2x5123
2903947263,win32_listen,p2x5123
2673609156,win32_longpath,p2x5123
538944993,win32_lseek,p2x5123
787526394,win32_malloc,p2x5123
857727992,win32_mkdir,p2x5123
16589670,win32_ntohl,p2x5123
16589689,win32_ntohs,p2x5123
337706816,win32_open,p2x5123
4194401545,win32_open_osfhandle,p2x5123
3894128877,win32_opendir,p2x5123
269558766,win32_os_id,p2x5123
250641428,win32_pclose,p2x5123
1832333827,win32_perror,p2x5123
398898635,win32_pipe,p2x5123
3818579429,win32_popen,p2x5123
508575638,win32_printf,p2x5123
398571469,win32_putc,p2x5123
4189636804,win32_putchar,p2x5123
1844638342,win32_putenv,p2x5123
398571485,win32_puts,p2x5123
394640714,win32_read,p2x5123
2841363525,win32_readdir,p2x5123
2824456020,win32_realloc,p2x5123
394640472,win32_recv,p2x5123
2376395816,win32_recvfrom,p2x5123
1857286916,win32_rename,p2x5123
1838281349,win32_rewind,p2x5123
1354008268,win32_rewinddir,p2x5123
3286230009,win32_rmdir,p2x5123
3904618565,win32_seekdir,p2x5123
1861415965,win32_select,p2x5123
396737226,win32_send,p2x5123
1857208198,win32_sendto,p2x5123
1844657935,win32_setbuf,p2x5123
2823187541,win32_sethostent,p2x5123
4168681171,win32_setmode,p2x5123
3820276082,win32_setnetent,p2x5123
574919488,win32_setprotoent,p2x5123
3087400965,win32_setservent,p2x5123
2879688532,win32_setsockopt,p2x5123
4212805200,win32_setvbuf,p2x5123
2917242011,win32_shutdown,p2x5123
3556746747,win32_sleep,p2x5123
3474028317,win32_socket,p2x5123
2872659823,win32_spawnvp,p2x5123
396492122,win32_stat,p2x5123
2146630810,win32_stderr,p2x5123
3506430949,win32_stdin,p2x5123
2146467612,win32_stdout,p2x5123
2945767672,win32_str_os_error,p2x5123
3206981822,win32_strerror,p2x5123
390446018,win32_tell,p2x5123
2019286085,win32_telldir,p2x5123
2740823544,win32_times,p2x5123
3105398419,win32_tmpfile,p2x5123
3015614958,win32_uname,p2x5123
3750952890,win32_ungetc,p2x5123
3740398258,win32_unlink,p2x5123
2969346542,win32_utime,p2x5123
3427527995,win32_vfprintf,p2x5123
2566478456,win32_vprintf,p2x5123
388282714,win32_wait,p2x5123
727634035,win32_waitpid,p2x5123
2419895662,win32_write,p2x5123
1814020806,EmptyWorkingSet,psapi
286984838,EnumDeviceDrivers,psapi
3535295645,EnumPageFilesA,psapi
3535295627,EnumPageFilesW,psapi
413079241,EnumProcessModules,psapi
2328137883,EnumProcesses,psapi
455205813,GetDeviceDriverBaseNameA,psapi
455205795,GetDeviceDriverBaseNameW,psapi
523345845,GetDeviceDriverFileNameA,psapi
523345827,GetDeviceDriverFileNameW,psapi
2248356264,GetMappedFileNameA,psapi
2248356286,GetMappedFileNameW,psapi
1934880744,GetModuleBaseNameA,psapi
1934880766,GetModuleBaseNameW,psapi
3841663377,GetModuleFileNameExA,psapi
3841663367,GetModuleFileNameExW,psapi
2898581917,GetModuleInformation,psapi
942750411,GetPerformanceInfo,psapi
41160965,GetProcessImageFileNameA,psapi
41160979,GetProcessImageFileNameW,psapi
418291032,GetProcessMemoryInfo,psapi
1245054159,GetWsChanges,psapi
170873854,InitializeProcessForWsWatch,psapi
2907636374,QueryWorkingSet,psapi
3059180652,Activate_RunDLL,shell32
43003915,AppCompat_RunDLLW,shell32
2538582050,CDefFolderMenu_Create,shell32
2815955321,CDefFolderMenu_Create2,shell32
2161824994,CallCPLEntry16,shell32
4054822830,CheckEscapesA,shell32
4054822840,CheckEscapesW,shell32
3750879400,CommandLineToArgvW,shell32
2600133585,Control_FillCache_RunDLL,shell32
2104617100,Control_FillCache_RunDLLA,shell32
2104617114,Control_FillCache_RunDLLW,shell32
754288096,Control_RunDLL,shell32
2059595863,Control_RunDLLA,shell32
1438132001,Control_RunDLLAsUserW,shell32
2059595841,Control_RunDLLW,shell32
4020952848,DAD_AutoScroll,shell32
557335972,DAD_DragEnterEx,shell32
2619527714,DAD_DragEnterEx2,shell32
202755446,DAD_DragLeave,shell32
641376265,DAD_DragMove,shell32
4238804133,DAD_SetDragImage,shell32
2753850416,DAD_ShowDragImage,shell32
797343213,DllCanUnloadNow,shell32
1923413710,DllGetClassObject,shell32
3487479778,DllGetVersion,shell32
1380012345,DllInstall,shell32
1015962535,DllRegisterServer,shell32
178661823,DllUnregisterServer,shell32
3244887714,DoEnvironmentSubstA,shell32
3244887732,DoEnvironmentSubstW,shell32
418119733,DragAcceptFiles,shell32
4011452412,DragFinish,shell32
1300216193,DragQueryFile,shell32
3218915559,DragQueryFileA,shell32
485229263,DragQueryFileAorW,shell32
3218915569,DragQueryFileW,shell32
3743253843,DragQueryPoint,shell32
511434707,DriveType,shell32
884067454,DuplicateIcon,shell32
1348730634,ExtractAssociatedIconA,shell32
4291012697,ExtractAssociatedIconExA,shell32
4291012687,ExtractAssociatedIconExW,shell32
1348730652,ExtractAssociatedIconW,shell32
4004562655,ExtractIconA,shell32
1482911119,ExtractIconEx,shell32
834062317,ExtractIconExA,shell32
834062331,ExtractIconExW,shell32
272760124,ExtractIconResInfoA,shell32
272760106,ExtractIconResInfoW,shell32
4004562633,ExtractIconW,shell32
2038293552,ExtractVersionResource16W,shell32
3024780709,FindExeDlgProc,shell32
930116864,FindExecutableA,shell32
930116886,FindExecutableW,shell32
201402936,FreeIconList,shell32
173167546,GetFileNameFromBrowse,shell32
2438653798,ILAppendID,shell32
1033556225,ILClone,shell32
2179609081,ILCloneFirst,shell32
2512615451,ILCombine,shell32
2696518238,ILCreateFromPath,shell32
1556950801,ILCreateFromPathA,shell32
1556950791,ILCreateFromPathW,shell32
2076827430,ILFindChild,shell32
2007598465,ILFindLastID,shell32
3369906345,ILFree,shell32
4219739,ILGetNext,shell32
65233482,ILGetSize,shell32
396646256,ILIsEqual,shell32
3536501206,ILIsParent,shell32
1517972579,ILLoadFromStream,shell32
3176852438,ILRemoveLastID,shell32
1731900939,ILSaveToStream,shell32
681421028,InternalExtractIconListA,shell32
681421042,InternalExtractIconListW,shell32
3183698229,IsLFNDrive,shell32
3786447519,IsLFNDriveA,shell32
3786447497,IsLFNDriveW,shell32
3183996133,IsNetDrive,shell32
4259317475,IsUserAnAdmin,shell32
415777196,OpenAs_RunDLL,shell32
1679873613,OpenAs_RunDLLA,shell32
1679873627,OpenAs_RunDLLW,shell32
409794309,OpenRegStream,shell32
3426271918,Options_RunDLL,shell32
476141351,Options_RunDLLA,shell32
476141361,Options_RunDLLW,shell32
1626511609,PathCleanupSpec,shell32
3208748290,PathGetShortPath,shell32
3467816737,PathIsExe,shell32
3377121388,PathIsSlowA,shell32
3377121402,PathIsSlowW,shell32
4051116419,PathMakeUniqueName,shell32
2165533002,PathProcessCommand,shell32
3914014951,PathQualify,shell32
3374998650,PathResolve,shell32
2896197257,PathYetAnotherMakeUniqueName,shell32
503711053,PickIconDlg,shell32
1271917416,PifMgr_CloseProperties,shell32
3547646244,PifMgr_GetProperties,shell32
2242634291,PifMgr_OpenProperties,shell32
3526674724,PifMgr_SetProperties,shell32
3008705568,PrintersGetCommand_RunDLL,shell32
2862223384,PrintersGetCommand_RunDLLA,shell32
2862223374,PrintersGetCommand_RunDLLW,shell32
1494036518,ReadCabinetState,shell32
458712997,RealDriveType,shell32
928580382,RealShellExecuteA,shell32
1086763415,RealShellExecuteExA,shell32
1086763393,RealShellExecuteExW,shell32
928580360,RealShellExecuteW,shell32
720279645,RegenerateUserEnvironment,shell32
4176632123,RestartDialog,shell32
2521750724,RestartDialogEx,shell32
171379016,SHAddFromPropSheetExtArray,shell32
189099114,SHAddToRecentDocs,shell32
496662951,SHAlloc,shell32
3856280588,SHAllocShared,shell32
461592997,SHAppBarMessage,shell32
3866661767,SHBindToParent,shell32
2917897533,SHBrowseForFolder,shell32
4123696791,SHBrowseForFolderA,shell32
4123696769,SHBrowseForFolderW,shell32
1508860373,SHCLSIDFromString,shell32
3199068149,SHChangeNotification_Lock,shell32
1746689672,SHChangeNotification_Unlock,shell32
2363334461,SHChangeNotify,shell32
3439291021,SHChangeNotifyDeregister,shell32
2740222035,SHChangeNotifyRegister,shell32
3539514482,SHChangeNotifySuspendResume,shell32
2894792448,SHCloneSpecialIDList,shell32
525088190,SHCoCreateInstance,shell32
1816632938,SHCreateDirectory,shell32
3445421234,SHCreateDirectoryExA,shell32
3445421220,SHCreateDirectoryExW,shell32
3499779953,SHCreateFileExtractIconW,shell32
411719073,SHCreateLocalServerRunDll,shell32
2597251026,SHCreateProcessAsUserW,shell32
1387044924,SHCreatePropSheetExtArray,shell32
1192109723,SHCreateQueryCancelAutoPlayMoniker,shell32
1039044588,SHCreateShellFolderView,shell32
2751147395,SHCreateShellFolderViewEx,shell32
2363689398,SHCreateShellItem,shell32
3827609524,SHCreateStdEnumFmtEtc,shell32
3229833164,SHDefExtractIconA,shell32
3229833178,SHDefExtractIconW,shell32
76294466,SHDestroyPropSheetExtArray,shell32
387911388,SHDoDragDrop,shell32
355354402,SHEmptyRecycleBinA,shell32
355354420,SHEmptyRecycleBinW,shell32
516335507,SHEnableServiceObject,shell32
1057192623,SHEnumerateUnreadMailAccountsW,shell32
409171950,SHExtractIconsW,shell32
2501302788,SHFileOperation,shell32
2339176971,SHFileOperationA,shell32
2339176989,SHFileOperationW,shell32
736664883,SHFindFiles,shell32
2680392903,SHFind_InitMenuPopup,shell32
1492108596,SHFlushClipboard,shell32
1398890857,SHFlushSFCache,shell32
3115904374,SHFormatDrive,shell32
2296164473,SHFree,shell32
4012990921,SHFreeNameMappings,shell32
4278015577,SHFreeShared,shell32
54270884,SHGetAttributesFromDataObject,shell32
2387480253,SHGetDataFromIDListA,shell32
2387480235,SHGetDataFromIDListW,shell32
2227356582,SHGetDesktopFolder,shell32
3156923771,SHGetDiskFreeSpaceA,shell32
3042956107,SHGetDiskFreeSpaceExA,shell32
3042956125,SHGetDiskFreeSpaceExW,shell32
2827945467,SHGetFileInfo,shell32
1199766933,SHGetFileInfoA,shell32
1199766915,SHGetFileInfoW,shell32
1052350980,SHGetFolderLocation,shell32
3735721281,SHGetFolderPathA,shell32
2835774543,SHGetFolderPathAndSubDirA,shell32
2835774553,SHGetFolderPathAndSubDirW,shell32
3735721303,SHGetFolderPathW,shell32
2356218928,SHGetIconOverlayIndexA,shell32
2356218918,SHGetIconOverlayIndexW,shell32
2361984946,SHGetImageList,shell32
1170915439,SHGetInstanceExplorer,shell32
1515254121,SHGetMalloc,shell32
1895571593,SHGetNewLinkInfo,shell32
2114995449,SHGetNewLinkInfoA,shell32
2114995439,SHGetNewLinkInfoW,shell32
1495047773,SHGetPathFromIDList,shell32
2387554029,SHGetPathFromIDListA,shell32
2387554043,SHGetPathFromIDListW,shell32
4168178497,SHGetRealIDL,shell32
1428146413,SHGetSetFolderCustomSettingsW,shell32
2277644164,SHGetSetSettings,shell32
3164943782,SHGetSettings,shell32
3451696841,SHGetShellStyleHInstance,shell32
1016816870,SHGetSpecialFolderLocation,shell32
3378349392,SHGetSpecialFolderPathA,shell32
3378349382,SHGetSpecialFolderPathW,shell32
2076550085,SHGetUnreadMailCountW,shell32
1006622238,SHHandleUpdateImage,shell32
2733960859,SHHelpShortcuts_RunDLL,shell32
2054638992,SHHelpShortcuts_RunDLLA,shell32
2054638982,SHHelpShortcuts_RunDLLW,shell32
2305923678,SHILCreateFromPath,shell32
1099859586,SHInvokePrinterCommandA,shell32
1099859604,SHInvokePrinterCommandW,shell32
1541827460,SHIsFileAvailableOffline,shell32
1744431619,SHLimitInputEdit,shell32
2245351307,SHLoadInProc,shell32
815514557,SHLoadNonloadedIconOverlayIdentifiers,shell32
1325585723,SHLoadOLE,shell32
3824250460,SHLockShared,shell32
2586656042,SHMapIDListToImageListIndexAsync,shell32
1776482355,SHMapPIDLToSystemImageListIndex,shell32
271710209,SHMultiFileProperties,shell32
600920959,SHObjectProperties,shell32
1239254571,SHOpenFolderAndSelectItems,shell32
2171249731,SHOpenPropSheetW,shell32
3570259289,SHParseDisplayName,shell32
3155881759,SHPathPrepareForWriteA,shell32
3155881737,SHPathPrepareForWriteW,shell32
979353292,SHPropStgCreate,shell32
917987369,SHPropStgReadMultiple,shell32
2696255159,SHPropStgWriteMultiple,shell32
3176034114,SHQueryRecycleBinA,shell32
3176034132,SHQueryRecycleBinW,shell32
1332490626,SHReplaceFromPropSheetExtArray,shell32
4187001691,SHRestricted,shell32
3597002549,SHRunControlPanel,shell32
1170915434,SHSetInstanceExplorer,shell32
672055980,SHSetLocalizedName,shell32
2076550080,SHSetUnreadMailCountW,shell32
2328119585,SHShellFolderView_Message,shell32
380663939,SHSimpleIDListFromPath,shell32
1831491622,SHStartNetConnectionDialogW,shell32
2280379455,SHTestTokenMembership,shell32
2138154958,SHUnlockShared,shell32
559601855,SHUpdateImageA,shell32
559601833,SHUpdateImageW,shell32
2740118011,SHUpdateRecycleBinIcon,shell32
2774524412,SHValidateUNC,shell32
3043285790,SheChangeDirA,shell32
918982936,SheChangeDirExA,shell32
918982926,SheChangeDirExW,shell32
3043285768,SheChangeDirW,shell32
1018070346,SheConvertPathW,shell32
3403480342,SheFullPathA,shell32
3403480320,SheFullPathW,shell32
609295617,SheGetCurDrive,shell32
2689689159,SheGetDirA,shell32
1502663747,SheGetDirExW,shell32
2689689169,SheGetDirW,shell32
2762277063,SheGetPathOffsetW,shell32
629023419,SheRemoveQuotesA,shell32
629023405,SheRemoveQuotesW,shell32
609294337,SheSetCurDrive,shell32
3096369228,SheShortenPathA,shell32
3096369242,SheShortenPathW,shell32
1210375355,ShellAboutA,shell32
1210375341,ShellAboutW,shell32
383479300,ShellExec_RunDLL,shell32
1840710218,ShellExec_RunDLLA,shell32
1840710236,ShellExec_RunDLLW,shell32
1460390041,ShellExecuteA,shell32
2246332115,ShellExecuteEx,shell32
4062669187,ShellExecuteExA,shell32
4062669205,ShellExecuteExW,shell32
1460390031,ShellExecuteW,shell32
3551531499,ShellHookProc,shell32
2238795694,ShellMessageBoxA,shell32
2238795704,ShellMessageBoxW,shell32
184814423,Shell_GetCachedImageIndex,shell32
686162397,Shell_GetImageLists,shell32
395515290,Shell_MergeMenus,shell32
3625738397,Shell_NotifyIcon,shell32
238046893,Shell_NotifyIconA,shell32
238046907,Shell_NotifyIconW,shell32
736980538,SignalFileOpen,shell32
679180006,StrChrA,shell32
1035695957,StrChrIA,shell32
1035695939,StrChrIW,shell32
679180016,StrChrW,shell32
1025242325,StrCmpNA,shell32
2381999839,StrCmpNIA,shell32
2381999817,StrCmpNIW,shell32
1025242307,StrCmpNW,shell32
1052357845,StrCpyNA,shell32
1052357827,StrCpyNW,shell32
3906776021,StrNCmpA,shell32
1851125429,StrNCmpIA,shell32
1851125411,StrNCmpIW,shell32
3906776003,StrNCmpW,shell32
3906727765,StrNCpyA,shell32
3906727747,StrNCpyW,shell32
685632212,StrRChrA,shell32
1861578325,StrRChrIA,shell32
1861578307,StrRChrIW,shell32
685632194,StrRChrW,shell32
718990036,StrRStrA,shell32
1836412500,StrRStrIA,shell32
1836412482,StrRStrIW,shell32
718990018,StrRStrW,shell32
712799974,StrStrA,shell32
1044084564,StrStrIA,shell32
1044084546,StrStrIW,shell32
712799984,StrStrW,shell32
3453884111,WOWShellExecute,shell32
1944423486,Win32DeleteFile,shell32
4048187414,WriteCabinetState,shell32
3656288041,ActivateKeyboardLayout,user32
3302628403,AdjustWindowRect,user32
2265764814,AdjustWindowRectEx,user32
3228263718,AlignRects,user32
3358916529,AllowForegroundActivation,user32
3217697334,AllowSetForegroundWindow,user32
2016246591,AnimateWindow,user32
226459965,AnyPopup,user32
2893025693,AppendMenuA,user32
2893025675,AppendMenuW,user32
278989545,ArrangeIconicWindows,user32
3781902647,AttachThreadInput,user32
1033668102,BeginDeferWindowPos,user32
1777717280,BeginPaint,user32
4043552137,BlockInput,user32
3989895282,BringWindowToTop,user32
2397607431,BroadcastSystemMessage,user32
1951073158,BroadcastSystemMessageA,user32
3235946835,BroadcastSystemMessageExA,user32
3235946821,BroadcastSystemMessageExW,user32
1951073168,BroadcastSystemMessageW,user32
2977373928,BuildReasonArray,user32
41391916,CalcMenuBar,user32
3561396210,CallMsgFilter,user32
592181547,CallMsgFilterA,user32
592181565,CallMsgFilterW,user32
2249632667,CallNextHookEx,user32
3999259271,CallWindowProcA,user32
3999259281,CallWindowProcW,user32
3606649118,CascadeChildWindows,user32
374266959,CascadeWindows,user32
2096645143,ChangeClipboardChain,user32
1625601927,ChangeDisplaySettingsA,user32
769713272,ChangeDisplaySettingsExA,user32
769713262,ChangeDisplaySettingsExW,user32
1625601937,ChangeDisplaySettingsW,user32
3177592089,ChangeMenuA,user32
3177592079,ChangeMenuW,user32
372945670,CharLowerA,user32
1608128625,CharLowerBuffA,user32
1608128615,CharLowerBuffW,user32
372945680,CharLowerW,user32
2943335893,CharNextA,user32
4017379226,CharNextExA,user32
2943335875,CharNextW,user32
1300823252,CharPrevA,user32
1060384547,CharPrevExA,user32
1300823234,CharPrevW,user32
289061958,CharToOemA,user32
1604982917,CharToOemBuffA,user32
1604982931,CharToOemBuffW,user32
289061968,CharToOemW,user32
3873092559,CharUpperA,user32
3235125373,CharUpperBuffA,user32
3235125355,CharUpperBuffW,user32
3873092569,CharUpperW,user32
2227704078,CheckDlgButton,user32
3063659755,CheckMenuItem,user32
1456132502,CheckMenuRadioItem,user32
2490596074,CheckRadioButton,user32
2971636423,ChildWindowFromPoint,user32
3836858047,ChildWindowFromPointEx,user32
1270880966,CliImmSetHotKey,user32
1625026886,ClientThreadSetup,user32
1413346565,ClientToScreen,user32
2995729868,ClipCursor,user32
4042007058,CloseClipboard,user32
3468582888,CloseDesktop,user32
4064195007,CloseWindow,user32
2112150581,CloseWindowStation,user32
4203593380,CopyAcceleratorTableA,user32
4203593394,CopyAcceleratorTableW,user32
2579449961,CopyIcon,user32
3731337257,CopyImage,user32
2598293107,CopyRect,user32
3876421810,CountClipboardFormats,user32
4213170020,CreateAcceleratorTableA,user32
4213170034,CreateAcceleratorTableW,user32
1509912865,CreateCaret,user32
3216842079,CreateCursor,user32
3292452775,CreateDesktopA,user32
3292452785,CreateDesktopW,user32
3256372209,CreateDialogIndirectParamA,user32
2116270686,CreateDialogIndirectParamAorW,user32
3256372199,CreateDialogIndirectParamW,user32
1965930928,CreateDialogParamA,user32
1965930918,CreateDialogParamW,user32
2884857961,CreateIcon,user32
361448955,CreateIconFromResource,user32
3514754970,CreateIconFromResourceEx,user32
4150344098,CreateIconIndirect,user32
102152738,CreateMDIWindowA,user32
102152756,CreateMDIWindowW,user32
2876436722,CreateMenu,user32
1329236199,CreatePopupMenu,user32
2637815309,CreateSystemThreads,user32
3212770138,CreateWindowExA,user32
3212770124,CreateWindowExW,user32
3068140691,CreateWindowStationA,user32
3068140677,CreateWindowStationW,user32
3155796301,CsrBroadcastSystemMessageExW,user32
3595687225,CtxInitUser32,user32
425517819,DdeAbandonTransaction,user32
3742594206,DdeAccessData,user32
743669093,DdeAddData,user32
1131085031,DdeClientTransaction,user32
3037661935,DdeCmpStringHandles,user32
2299690664,DdeConnect,user32
2165005854,DdeConnectList,user32
1615572635,DdeCreateDataHandle,user32
3559457304,DdeCreateStringHandleA,user32
3559457294,DdeCreateStringHandleW,user32
2154981352,DdeDisconnect,user32
2174574474,DdeDisconnectList,user32
2272724909,DdeEnableCallback,user32
1264107735,DdeFreeDataHandle,user32
1748719808,DdeFreeStringHandle,user32
743662956,DdeGetData,user32
885489727,DdeGetLastError,user32
520678544,DdeGetQualityOfService,user32
2973190599,DdeImpersonateClient,user32
2191239098,DdeInitializeA,user32
2191239084,DdeInitializeW,user32
1768637084,DdeKeepStringHandle,user32
3848113528,DdeNameService,user32
628175491,DdePostAdvise,user32
1034042610,DdeQueryConvInfo,user32
3080123724,DdeQueryNextServer,user32
4187144199,DdeQueryStringA,user32
4187144209,DdeQueryStringW,user32
1058695096,DdeReconnect,user32
520678549,DdeSetQualityOfService,user32
3274623130,DdeSetUserHandle,user32
4244985693,DdeUnaccessData,user32
3574797452,DdeUninitialize,user32
3906098126,DefDlgProcA,user32
3906098136,DefDlgProcW,user32
2027224911,DefFrameProcA,user32
2027224921,DefFrameProcW,user32
3528481042,DefMDIChildProcA,user32
3528481028,DefMDIChildProcW,user32
2913676580,DefRawInputProc,user32
3335429002,DefWindowProcA,user32
3335429020,DefWindowProcW,user32
2407224750,DeferWindowPos,user32
1012982001,DeleteMenu,user32
2232475349,DeregisterShellHookWindow,user32
2539269531,DestroyAcceleratorTable,user32
3369178177,DestroyCaret,user32
684698903,DestroyCursor,user32
1792093603,DestroyIcon,user32
1783672120,DestroyMenu,user32
1473692006,DestroyReasons,user32
3947523507,DestroyWindow,user32
3590281964,DeviceEventWorker,user32
3590323270,DialogBoxIndirectParamA,user32
2294367912,DialogBoxIndirectParamAorW,user32
3590323280,DialogBoxIndirectParamW,user32
2459569831,DialogBoxParamA,user32
2459569841,DialogBoxParamW,user32
3682427856,DisableProcessWindowsGhosting,user32
1269748168,DispatchMessageA,user32
1269748190,DispatchMessageW,user32
4015337495,DisplayExitWindowsWarnings,user32
2864008419,DlgDirListA,user32
422510107,DlgDirListComboBoxA,user32
422510093,DlgDirListComboBoxW,user32
2864008437,DlgDirListW,user32
1457512840,DlgDirSelectComboBoxExA,user32
1457512862,DlgDirSelectComboBoxExW,user32
186799109,DlgDirSelectExA,user32
186799123,DlgDirSelectExW,user32
744157168,DragDetect,user32
1603989416,DragObject,user32
1896370855,DrawAnimatedRects,user32
1869965784,DrawCaption,user32
923809415,DrawCaptionTempA,user32
923809425,DrawCaptionTempW,user32
2016475370,DrawEdge,user32
4173899296,DrawFocusRect,user32
717091161,DrawFrame,user32
204467689,DrawFrameControl,user32
2041658593,DrawIcon,user32
1329101972,DrawIconEx,user32
